Filename	Subject	Verb
fr004_qu.txt	Je	sais
fr004_qu.txt	c’	règlement
fr004_qu.txt	Christine	libre
fr004_qu.txt	puisqu’	va
fr004_qu.txt	elle	va
fr004_qu.txt	Je	compose
fr004_qu.txt	Je	rappelle
fr004_qu.txt	La sonnerie	retentit
fr004_qu.txt	je	vais
fr004_qu.txt	elles	peuvent
fr004_qu.txt	Sophie	n’
fr004_qu.txt	Je	laisse
fr004_qu.txt	Sophie	doit
fr004_qu.txt	Je	veux
fr004_qu.txt	Je	tire
fr004_qu.txt	Je	descends
fr004_qu.txt	nous	allions
fr004_qu.txt	toutes les quatre l’	aider
fr004_qu.txt	-elle	répond
fr004_qu.txt	-nous	allons
fr004_qu.txt	nous	parlons
fr004_qu.txt	Je	retourne
fr004_qu.txt	Je	annonce
fr004_qu.txt	Je	peux
fr004_qu.txt	Je	te
fr004_qu.txt	Il	heures
fr004_qu.txt	je	reçois
fr004_qu.txt	Je	consulte
fr004_qu.txt	Je	libre
fr004_qu.txt	Mon mari et moi	invités
fr004_qu.txt	Nous	rentrerons
fr004_qu.txt	Nous	serons
fr004_qu.txt	nous	voulons
fr004_qu.txt	Nous	aimerions
fr004_qu.txt	deux d’	viennent
fr004_qu.txt	vous	viennent
fr004_qu.txt	Je	consulte
fr004_qu.txt	qui	d’
fr004_qu.txt	moi	

fr004_qu.txt	Je	compose
fr004_qu.txt	Les Picard	ont
fr004_qu.txt	Je	vais
fr004_qu.txt	Je	n’
fr004_qu.txt	je	trouve
fr004_qu.txt	Je	vais
fr004_qu.txt	Nous	devrons
fr004_qu.txt	Je	parle
fr004_qu.txt	les enfants	racontent
fr004_qu.txt	nous	disputées
fr004_qu.txt	je	te
fr004_qu.txt	Je	rappelle
fr004_qu.txt	Je	n’
fr004_qu.txt	

Christine	l’
fr004_qu.txt	nous	arrivons
fr004_qu.txt	Ils	ans
fr004_qu.txt	Ils	gentils
fr004_qu.txt	leurs parents	laissent
fr004_qu.txt	ils	font
fr004_qu.txt	Personne	fait
fr004_qu.txt	elle	rhabille
fr004_qu.txt	ils	doivent
fr004_qu.txt	ils	obligés
fr004_qu.txt	ils	sont
fr004_qu.txt	ils	peuvent
fr004_qu.txt	ils	n’
fr004_qu.txt	ils	ont
fr004_qu.txt	nous	arrivons
fr004_qu.txt	nous	n’
fr004_qu.txt	elle	voie
fr004_qu.txt	Ils	don
fr004_qu.txt	tous les enfants	entourent
fr004_qu.txt	je	peux
fr004_qu.txt	-ce	mange
fr004_qu.txt	on	mange
fr004_qu.txt	je	peux
fr004_qu.txt	On	peut
fr004_qu.txt	je	peux
fr004_qu.txt	On	joue
fr004_qu.txt	je	peux
fr004_qu.txt	Les enfants	rient
fr004_qu.txt	Christine	renfrogne
fr004_qu.txt	Nous	dix
fr004_qu.txt	nous	pourrions
fr004_qu.txt	nous	faisions
fr004_qu.txt	qui	n’
fr004_qu.txt	Nous	jouons
fr004_qu.txt	nous	jouons
fr004_qu.txt	Nous	allons
fr004_qu.txt	Je	penche
fr004_qu.txt	je	chuchote
fr004_qu.txt	le message	arrive
fr004_qu.txt	elle	reste
fr004_qu.txt	— J’	entendu
fr004_qu.txt	Tes tomates	ont
fr004_qu.txt	Les enfants	éclatent
fr004_qu.txt	II n’	question
fr004_qu.txt	je	répète
fr004_qu.txt	Je	réfléchis
fr004_qu.txt		J’	dit
fr004_qu.txt	ce n’	ça
fr004_qu.txt	Oh	rappelle
fr004_qu.txt	je	rappelle
fr004_qu.txt	Christine	fait
fr004_qu.txt	-elle	dit
fr004_qu.txt	Nous	jouons
fr004_qu.txt	tous les enfants	tour
fr004_qu.txt	nous	retrouverons
fr004_qu.txt	Bernard	regarde
fr004_qu.txt	-elle	oublié
fr004_qu.txt	elle	fixé
fr004_qu.txt	-elle aux enfants	dit
fr004_qu.txt	nous	obligés
fr004_qu.txt	Nicolas	dit
fr004_qu.txt	nous	envie
fr004_qu.txt	Christine	introduit
fr004_qu.txt	-je	ajouté
fr004_qu.txt	Elle	dit
fr004_qu.txt	-nous	dit
fr004_qu.txt	ça	veut
fr004_qu.txt	Nicolas	dit
fr004_qu.txt	-elle	dit
fr004_qu.txt	-il	dit
fr004_qu.txt	Marjorie	dit
fr004_qu.txt	je	vais
fr004_qu.txt	Le souper	poursuit
fr004_qu.txt	les enfants s’	aperçoivent
fr004_qu.txt	quelque chose	va
fr004_qu.txt	Ils	croient
fr004_qu.txt	c’	jeu
fr004_qu.txt	ils	vont
fr004_qu.txt	Je	plains
fr004_qu.txt	Le souper	termine
fr004_qu.txt	Il	duré
fr004_qu.txt	dis-je	aidez
fr004_qu.txt	-nous	aidez
fr004_qu.txt	je	proposerai
fr004_qu.txt	Cela	m’
fr004_qu.txt	je	n’
fr004_qu.txt	la question fasse	tour
fr004_qu.txt	tout	ordre
fr004_qu.txt	une bonne gardienne	doit
fr004_qu.txt	je	rassemble
fr004_qu.txt	Christine	suit
fr004_qu.txt	nous	allons
fr004_qu.txt	Même Claire et Margot	doivent
fr004_qu.txt	tout le monde	prend
fr004_qu.txt	nous	décidons
fr004_qu.txt	les triplets et Marjorie	vont
fr004_qu.txt	Les enfants s’	amusent
fr004_qu.txt	je	serai
fr004_qu.txt	je	sors
fr004_qu.txt	je	lise
fr004_qu.txt	Je	lis
fr004_qu.txt	Je	consulte
fr004_qu.txt	je	m’
fr004_qu.txt	Ils	paient
fr004_qu.txt	je	rentre
fr004_qu.txt	qui	content
fr004_qu.txt	ils	arrivent
fr004_qu.txt	—	Votre papa et votre maman	vont
fr004_qu.txt	Je	dévale
fr004_qu.txt	je	rentre
fr004_qu.txt	Je	sais
fr004_qu.txt	-nous	Excuse
fr004_qu.txt	Mon mari	va
fr004_qu.txt	vous	déposant
fr004_qu.txt	monsieur Picard	laisse
fr004_qu.txt	Il	paie
fr004_qu.txt	Je	cours
fr004_qu.txt	qui	m’
fr004_qu.txt	je	commençais
fr004_qu.txt	Ce n’	faute
fr004_qu.txt	Ce n’	grave
fr004_qu.txt	je	décide
fr004_qu.txt	nous	parlé
fr004_qu.txt	Je	sais
fr004_qu.txt	Elles	ont
fr004_qu.txt	elles	ont
fr004_qu.txt	leurs parents	moi
fr004_qu.txt	que tu risques d’	arri
fr004_qu.txt	Je	monte
fr004_qu.txt	j’	dû
fr004_qu.txt	Mon père	sait
fr004_qu.txt	Il	faudrait
fr004_qu.txt	qui	faute
fr004_qu.txt	nous	étions
fr004_qu.txt	nous	n’
fr004_qu.txt	nous	mettre
fr004_qu.txt	Les enfants l’	raconté
fr004_qu.txt	un Club	réunissent
fr004_qu.txt	le Club	disparaisse
fr004_qu.txt	Je	lit
fr004_qu.txt	Cela	lait
fr004_qu.txt	Je	réfléchis
fr004_qu.txt	Je	écrire
fr004_qu.txt	Je	regrette
fr004_qu.txt	nous	redevenions
fr004_qu.txt	Cela	sonne
fr004_qu.txt	C’	court
fr004_qu.txt	je	réveille
fr004_qu.txt	Je	prends
fr004_qu.txt	je	retourne
fr004_qu.txt	je	vais
fr004_qu.txt	elle	va
fr004_qu.txt	Je	pourrais
fr004_qu.txt	il	donne
fr004_qu.txt	je	saurai
fr004_qu.txt	elle	va
fr004_qu.txt	Nous	trouverons
fr004_qu.txt	Je	ouvre
fr004_qu.txt	nous	montons
fr004_qu.txt	je	pensais
fr004_qu.txt	ton	père
fr004_qu.txt	ma mère	connus
fr004_qu.txt	ils	jeunes
fr004_qu.txt	-t-il	eu
fr004_qu.txt	je	sais
fr004_qu.txt	—	Quel âge	-il
fr004_qu.txt	Il	a
fr004_qu.txt	Je	parie
fr004_qu.txt	ils	connus
fr004_qu.txt	Je	vais
fr004_qu.txt	Nous	ruons
fr004_qu.txt	mon père	dit
fr004_qu.txt	Je	serai
fr004_qu.txt	Diane	peut
fr004_qu.txt	elle	veut
fr004_qu.txt	interroge Diane	sorti
fr004_qu.txt	papa	sorti
fr004_qu.txt	Ce	moment
fr004_qu.txt	Il	pressé
fr004_qu.txt	Son album	souvenir
fr004_qu.txt	Je	m’
fr004_qu.txt	Nous	allons
fr004_qu.txt	Nous	parcourons
fr004_qu.txt	Nous	allons
fr004_qu.txt	On	reconnaît
fr004_qu.txt	Il	devait
fr004_qu.txt	-je	arriverai
fr004_qu.txt	ce	initiales
fr004_qu.txt	Nous	regardons
fr004_qu.txt	C’	prénom
fr004_qu.txt	Diane	continue
fr004_qu.txt	Nous	pouvons
fr004_qu.txt	nous	reste
fr004_qu.txt	ils	connus
fr004_qu.txt	Nous	convenons
fr004_qu.txt	rien	dire
fr004_qu.txt	Nous	passons
fr004_qu.txt	nous	consultons
fr004_qu.txt	Nous	trouvons
fr004_qu.txt	je	reconnais
fr004_qu.txt	Une flèche	indique
fr004_qu.txt	qu’un certain Camus	écrit
fr004_qu.txt	On	dirait
fr004_qu.txt	les gens	deviennent
fr004_qu.txt	cela	veut
fr004_qu.txt	Je	sais
fr004_qu.txt	Je	juré
fr004_qu.txt	nous	n’
fr004_qu.txt	qui	rose
fr004_qu.txt	les parents	prennent
fr004_qu.txt	cela	devait
fr004_qu.txt	ils	devaient
fr004_qu.txt	le rapport avec ta mère et mon père	Quel
fr004_qu.txt	j’	arrive
fr004_qu.txt	nous	verrons
fr004_qu.txt	ma mère	avait
fr004_qu.txt	nous	pouvions
fr004_qu.txt	nous	essayons
fr004_qu.txt	Je	demande
fr004_qu.txt	un n’	approuvait
fr004_qu.txt	ma mère et ton	père
fr004_qu.txt	quelque chose	n’
fr004_qu.txt	qui	n’
fr004_qu.txt	Je	sais
fr004_qu.txt	je	parie
fr004_qu.txt	un n’	approuvait
fr004_qu.txt	je	peux
fr004_qu.txt	Je	dois
fr004_qu.txt	Je	sonne
fr004_qu.txt	qui	est
fr004_qu.txt	Qui	est
fr004_qu.txt	Ses chaussettes	blanches
fr004_qu.txt	Ses chaussures	blanches
fr004_qu.txt	Le ruban qu’	a
fr004_qu.txt	elle	a
fr004_qu.txt	Je	sens
fr004_qu.txt	la journée	va
fr004_qu.txt	La mère de Jeanne	apparaît
fr004_qu.txt	mon mari et moi	allons
fr004_qu.txt	Madame Prieur	met
fr004_qu.txt	Le collège de mon mari	va
fr004_qu.txt	nous	irons
fr004_qu.txt	Nous	devrions
fr004_qu.txt	Cela	m’
fr004_qu.txt	Je	sûre
fr004_qu.txt	Je	laissé
fr004_qu.txt	Je	demande
fr004_qu.txt	qu’	mijote
fr004_qu.txt	Il	porte
fr004_qu.txt	Je	parie
fr004_qu.txt	ils	disputés
fr004_qu.txt	C’	cela
fr004_qu.txt	Jeanne	calme
fr004_qu.txt	Je	regarde
fr004_qu.txt	les Prieur s’	vont
fr004_qu.txt	Jeanne	dit
fr004_qu.txt	-elle d’un air boudeur	dit
fr004_qu.txt	Tu	veux
fr004_qu.txt	rien	faire
fr004_qu.txt	-elle	fait
fr004_qu.txt	elle	a
fr004_qu.txt	J’	apporté
fr004_qu.txt	Je	sais
fr004_qu.txt	Je	l’
fr004_qu.txt	Ce qu’	sait
fr004_qu.txt	elle	sait
fr004_qu.txt	le livre à colorier	laissé
fr004_qu.txt	je	te
fr004_qu.txt	-elle	répond
fr004_qu.txt	je	demande
fr004_qu.txt	elle	lève
fr004_qu.txt	Je	commence
fr004_qu.txt	Elle	endormie
fr004_qu.txt	je	constate
fr004_qu.txt	Elle	étire
fr004_qu.txt	Je	monte
fr004_qu.txt	Jeanne	endormie
fr004_qu.txt	je	glisse
fr004_qu.txt	Je	reste
fr004_qu.txt	elle pendant trois longues minutes puis j’enlève le thermomètre	reste
fr004_qu.txt	Un répondeur	dit
fr004_qu.txt	le médecin	rappellera
fr004_qu.txt	Je	laisse
fr004_qu.txt	Je	sais
fr004_qu.txt	on	sait
fr004_qu.txt	Je	n’
fr004_qu.txt	je	téléphone
fr004_qu.txt	Je	viens
fr004_qu.txt	-elle	dit
fr004_qu.txt	je	téléphone
fr004_qu.txt	je	laisse
fr004_qu.txt	Je	mentionne
fr004_qu.txt	Le médecin	n’
fr004_qu.txt	Nous	devrions
fr004_qu.txt	elle	cassé
fr004_qu.txt	Elle	a
fr004_qu.txt	elle	pourrait
fr004_qu.txt	On	dira
fr004_qu.txt	Il	a
fr004_qu.txt	Je	train
fr004_qu.txt	Elle	endormie
fr004_qu.txt	je	aperçue
fr004_qu.txt	elle	avait
fr004_qu.txt	Je	n’
fr004_qu.txt	Je	sais
fr004_qu.txt	un petit enfant	a
fr004_qu.txt	ce n’	rien
fr004_qu.txt	un la voie	immédiatement
fr004_qu.txt	Je	crois
fr004_qu.txt	le mieux	emmener
fr004_qu.txt	je	n’
fr004_qu.txt	Je	sais
fr004_qu.txt	je	envoie
fr004_qu.txt	Vous	allez
fr004_qu.txt	Je	donne
fr004_qu.txt	la lui	donne
fr004_qu.txt	l’ambulance	arrive
fr004_qu.txt	Je	remercie
fr004_qu.txt	Je	rapporte
fr004_qu.txt	Je	fais
fr004_qu.txt	Je	prends
fr004_qu.txt	Je	pose
fr004_qu.txt	je	mets
fr004_qu.txt	Je	veux
fr004_qu.txt	Je	l’
fr004_qu.txt	Je	assieds
fr004_qu.txt	elle	effondre
fr004_qu.txt	La sieste	finie
fr004_qu.txt	-elle	dit
fr004_qu.txt	Il	te
fr004_qu.txt	Elle	laisse
fr004_qu.txt	Diane	entrer
fr004_qu.txt	Ils	roulent
fr004_qu.txt	Elle	a
fr004_qu.txt	Je	courant
fr004_qu.txt	Les ambulanciers	installent
fr004_qu.txt	Je	m’
fr004_qu.txt	je	monte
fr004_qu.txt	Nous	roulons
fr004_qu.txt	Il	vérifie
fr004_qu.txt	il	écoute
fr004_qu.txt	Je	observe
fr004_qu.txt	Nous	arrivons
fr004_qu.txt	qui	pousse
fr004_qu.txt	L’ambulancier s’	va
fr004_qu.txt	nous	interroge
fr004_qu.txt	Je	réponds
fr004_qu.txt	je	peux
fr004_qu.txt	Je	avise
fr004_qu.txt	les parents de Jeanne	vont
fr004_qu.txt	Un médecin	va
fr004_qu.txt	nous	dit
fr004_qu.txt	-elle	dit
fr004_qu.txt	elle	disparaît
fr004_qu.txt	-ce	fait
fr004_qu.txt	on	fait
fr004_qu.txt	On	attend
fr004_qu.txt	On	dirait
fr004_qu.txt	elle	réveillée
fr004_qu.txt	elle	chaude
fr004_qu.txt		J’	chaud
fr004_qu.txt	Le médecin	va
fr004_qu.txt	qui	est
fr004_qu.txt	-ce	est
fr004_qu.txt	Je	continue
fr004_qu.txt	Nous	sommes
fr004_qu.txt	C’	femme
fr004_qu.txt	Je	Anne
fr004_qu.txt	qui	va
fr004_qu.txt	Je	crois
fr004_qu.txt	-elle	dit
fr004_qu.txt	Je	vais
fr004_qu.txt	je	pense
fr004_qu.txt	ce	grave
fr004_qu.txt	ses parents	sont
fr004_qu.txt		Ils	devraient
fr004_qu.txt	Elle	peut
fr004_qu.txt	Nous	allons
fr004_qu.txt	Je	vais
fr004_qu.txt	Elle	prélève
fr004_qu.txt	Elle	prélève
fr004_qu.txt	Jeanne	a
fr004_qu.txt	l’infirmière	commence
fr004_qu.txt	elle	dit
fr004_qu.txt	ses parents	arrivent
fr004_qu.txt	Jeanne	bord
fr004_qu.txt	Je	dis
fr004_qu.txt	c’	signe
fr004_qu.txt	Elle	presse
fr004_qu.txt	Le médecin	brièvement
fr004_qu.txt	elle	voie
fr004_qu.txt	Je	vais
fr004_qu.txt	je	vais
fr004_qu.txt	je	reviendrai
fr004_qu.txt	Nous	suivons
fr004_qu.txt	nous	passions
fr004_qu.txt	Diane	laissé
fr004_qu.txt	cela	dérange
fr004_qu.txt	Je	n’
fr004_qu.txt	ma mère n’	maison
fr004_qu.txt		Cela	dérange
fr004_qu.txt	C’	initiative
fr004_qu.txt	qui	m’
fr004_qu.txt	Il	envoyé
fr004_qu.txt	le médecin de Jeanne	va
fr004_qu.txt	C’	abord
fr004_qu.txt	Cela	rassure
fr004_qu.txt	Monsieur Prieur	donne
fr004_qu.txt	nous	donne
fr004_qu.txt	Vous	devez
fr004_qu.txt	Diane	dit
fr004_qu.txt	Je	sais
fr004_qu.txt	je	dois
fr004_qu.txt	je	.
fr004_qu.txt	Elle	laisse
fr004_qu.txt	Nous	préparons
fr004_qu.txt	nous	mangeons
fr004_qu.txt	je	propose
fr004_qu.txt	Nous	asseyons
fr004_qu.txt	Elles	jauni
fr004_qu.txt	Je	reconnais
fr004_qu.txt	je	lève
fr004_qu.txt	je	regarde
fr004_qu.txt	qui	observe
fr004_qu.txt	nous	observe
fr004_qu.txt	il	fait
fr004_qu.txt	j’	allumé
fr004_qu.txt	Elle	air
fr004_qu.txt	Elle	l’
fr004_qu.txt	Je	montré
fr004_qu.txt	Je	sais
fr004_qu.txt	je	peux
fr004_qu.txt	je	passe
fr004_qu.txt	je	tire
fr004_qu.txt	Elle	suit
fr004_qu.txt	Ses yeux	vont
fr004_qu.txt	vous	fabriquez
fr004_qu.txt	Cette fille	va
fr004_qu.txt	elle	va
fr004_qu.txt	nous	n’
fr004_qu.txt	as	passé
fr004_qu.txt	le voie	Christine
fr004_qu.txt	Christine	amie
fr004_qu.txt	vous	disputées
fr004_qu.txt	Elle	pose
fr004_qu.txt	Christine	faisait
fr004_qu.txt	Je	trouvais
fr004_qu.txt	cela	étrange
fr004_qu.txt	j’	avais
fr004_qu.txt	nous	venions
fr004_qu.txt	nous	étions
fr004_qu.txt	Tu m’	menti
fr004_qu.txt	ce n’	vrai
fr004_qu.txt	je	croie
fr004_qu.txt	je	vais
fr004_qu.txt	Je	pense
fr004_qu.txt	je	vois
fr004_qu.txt	je	m’
fr004_qu.txt	Je	passe
fr004_qu.txt	Mon père	téléphone
fr004_qu.txt	papa	arrive
fr004_qu.txt	nous	installons
fr004_qu.txt	Je	n’
fr004_qu.txt	Cela	soulage
fr004_qu.txt	Il	doit
fr004_qu.txt	Il	tend
fr004_qu.txt	elle	m’
fr004_qu.txt	rien	dit
fr004_qu.txt	je	flatté
fr004_qu.txt	Je	vais
fr004_qu.txt	-je	pu
fr004_qu.txt	je	...
fr004_qu.txt	Qui	téléphoné
fr004_qu.txt	Cela m’	l’
fr004_qu.txt	je	gardais
fr004_qu.txt	Elle	grincheuse
fr004_qu.txt	Elle	endormie
fr004_qu.txt	Elle	chaude
fr004_qu.txt	Elle	avait
fr004_qu.txt	Il	n’
fr004_qu.txt	ils	absents
fr004_qu.txt	qui	m’
fr004_qu.txt	il	envoyé
fr004_qu.txt		Madame Prieur m’	dit
fr004_qu.txt	elle	fière
fr004_qu.txt	Je	suis
fr004_qu.txt	Je	sais
fr004_qu.txt	tout le monde n’	ans
fr004_qu.txt	Une chemise	peut
fr004_qu.txt	Cela	dépend
fr004_qu.txt	elle	porte
fr004_qu.txt	Je	crois
fr004_qu.txt	Mon père	répond
fr004_qu.txt	Il	vient
fr004_qu.txt	je	voudrais
fr004_qu.txt	Je	reviens
fr004_qu.txt	Je	monte
fr004_qu.txt	Je	défais
fr004_qu.txt	je	secoue
fr004_qu.txt	je	peigne
fr004_qu.txt	Je	redescends
fr004_qu.txt	je	plante
fr004_qu.txt	Je	peux
fr004_qu.txt	je	pourrais
fr004_qu.txt	il	ouvre
fr004_qu.txt	Je	m’
fr004_qu.txt	L’anniversaire de Jonathan	failli
fr004_qu.txt	je	vois
fr004_qu.txt	Je	donne
fr004_qu.txt	je	reste
fr004_qu.txt	elle	couloir
fr004_qu.txt	C’	lettre
fr004_qu.txt	Je	reconnais
fr004_qu.txt	je	servie
fr004_qu.txt	elle pour faire enrager Christine	servie
fr004_qu.txt	je	dis
fr004_qu.txt	je	aime
fr004_qu.txt	je	considère
fr004_qu.txt	Notre dispute	

fr004_qu.txt	elle	regarde
fr004_qu.txt	Je	vais
fr004_qu.txt	j’	pu
fr004_qu.txt	je	devrais
fr004_qu.txt	je	trouve
fr004_qu.txt	Je	regarde
fr004_qu.txt	je	vois
fr004_qu.txt	Je	glisse
fr004_qu.txt	nous	croisons
fr004_qu.txt	Christine	dit
fr004_qu.txt	je	l’
fr004_qu.txt	il	glissé
fr004_qu.txt	elle	l’
fr004_qu.txt	elle	colère
fr004_qu.txt	La fête de Jonathan	commence
fr004_qu.txt	je	prépare
fr004_qu.txt	j’	fini
fr004_qu.txt	Les amis de Jonathan tous vêtus de leurs habits de fête	courent
fr004_qu.txt	Ils	insistent
fr004_qu.txt	Jonathan	ouvre
fr004_qu.txt	Madame Mainville	prend
fr004_qu.txt	Nous	allons
fr004_qu.txt	ils	impatients
fr004_qu.txt	Sophie	rassemble
fr004_qu.txt	Près du sofa c’	dit
fr004_qu.txt	qui	vais
fr004_qu.txt	Christine	dit
fr004_qu.txt	Sophie	dit
fr004_qu.txt	qui	vais
fr004_qu.txt	Nous	tournons
fr004_qu.txt	Elle	regarde
fr004_qu.txt	vous	restez
fr004_qu.txt	Christine	chargera
fr004_qu.txt	ils	s’
fr004_qu.txt	Madame Mainville	disparaît
fr004_qu.txt	elle	revient
fr004_qu.txt	je	train
fr004_qu.txt	Je	sens
fr004_qu.txt	on	marche
fr004_qu.txt	Je	tire
fr004_qu.txt	Madame Mainville	dressé
fr004_qu.txt	Des serpentins s’	entrecroisent
fr004_qu.txt	Les enfants	poussent
fr004_qu.txt	-vous	asseyez
fr004_qu.txt	-vous	Installez
fr004_qu.txt	Je	vais
fr004_qu.txt	le lourd	broc
fr004_qu.txt	Je	fais
fr004_qu.txt	je	parle
fr004_qu.txt	je	sais
fr004_qu.txt	Christine	dit
fr004_qu.txt	le jus avec une serviette en papier	dit
fr004_qu.txt	un bond	levant
fr004_qu.txt	Elle	poursuit
fr004_qu.txt	Le vacarme	règne
fr004_qu.txt	-t-il	passe
fr004_qu.txt	Nous	n’
fr004_qu.txt	Je	retire
fr004_qu.txt	-moi	Excusez
fr004_qu.txt	-nous	Excusez
fr004_qu.txt	Nous	revenons
fr004_qu.txt	—	pouvez
fr004_qu.txt	Vous	pouvez
fr004_qu.txt	toutes y	soient
fr004_qu.txt	je	retourne
fr004_qu.txt	Le reste de la fête	poursuit
fr004_qu.txt	Les membres du Club	honte
fr004_qu.txt	elles	essaient
fr004_qu.txt	tous les invités	partis
fr004_qu.txt	nous	quittons
fr004_qu.txt	-nous	allons
fr004_qu.txt	Comme c’	agréable
fr004_qu.txt	Je	heureuse
fr004_qu.txt	—	Le Club	va
fr004_qu.txt	Nous	n’
fr004_qu.txt	ma Claudia c’	est
fr004_qu.txt	Nous	grimpons
fr004_qu.txt	Tout le monde	tourne
fr004_qu.txt	je	sens
fr004_qu.txt	Je	prends
fr004_qu.txt	Nous	lâchées
fr004_qu.txt	Nous	failli
fr004_qu.txt	Je	fière
fr004_qu.txt	Je	sais
fr004_qu.txt	vous	non
fr004_qu.txt	Elles	hochent
fr004_qu.txt	nous	devons
fr004_qu.txt	nous	réconcilier
fr004_qu.txt	le Club	dissoudre
fr004_qu.txt	Je	sais
fr004_qu.txt	je	n’
fr004_qu.txt	J’	eu
fr004_qu.txt	je	veux
fr004_qu.txt	le Club	disparaisse
fr004_qu.txt	Je	n’
fr004_qu.txt	on	doit
fr004_qu.txt	Nous	devons
fr004_qu.txt	Qui	doit
fr004_qu.txt	Je	rappelle
fr004_qu.txt	Je	rappelle
fr004_qu.txt	nous	disputées
fr004_qu.txt	Nous	éclatons
fr004_qu.txt	elle	roule
fr004_qu.txt	Nous	pourrions
fr004_qu.txt	Je	m’
fr004_qu.txt	-je	ajouté
fr004_qu.txt	Je	m’
fr004_qu.txt	je	regrette
fr004_qu.txt	Je	vais
fr004_qu.txt	Je	regrette
fr004_qu.txt	je	viens
fr004_qu.txt	vous	sympathiques
fr004_qu.txt	ce n’	facile
fr004_qu.txt	je	regrette
fr004_qu.txt	Ce n’	présidente
fr004_qu.txt	je	présidente
fr004_qu.txt	je	dois
fr004_qu.txt	on	dirait
fr004_qu.txt	ça	va
fr004_qu.txt	Que t’	arrivé
fr004_qu.txt	-il	arrivé
fr004_qu.txt	Je	rougis
fr004_qu.txt	Tu te	coiffes
fr004_qu.txt	Cela	va
fr004_qu.txt	Je	peux
fr004_qu.txt	Nous	mettons
fr004_qu.txt	Christine	penche
fr004_qu.txt	je	comprends
fr004_qu.txt		Je	laissé
fr004_qu.txt	Je	trouvais
fr004_qu.txt	notre dispute	duré
fr004_qu.txt	je	avais
fr004_qu.txt	Je	pensais
fr004_qu.txt	je	pense
fr004_qu.txt	je	n’
fr004_qu.txt	Le concierge m’	dit
fr004_qu.txt	il	essaierait
fr004_qu.txt	Nous	excusées
fr004_qu.txt	je	trouve
fr004_qu.txt	Elle	train
fr004_qu.txt	ce qu’	dedans
fr004_qu.txt	Maman	a
fr004_qu.txt	Je	demandé
fr004_qu.txt	qui	garçon
fr004_qu.txt	Je	dit
fr004_qu.txt	c’	ton
fr004_qu.txt	elle	failli
fr004_qu.txt	Je	demande
fr004_qu.txt	je	interroge
fr004_qu.txt	Je	rappelle
fr004_qu.txt	Je	parle
fr004_qu.txt	nous	sommes
fr004_qu.txt	tu te	rappelles
fr004_qu.txt	Il	doit
fr004_qu.txt	Je	rappelle
fr004_qu.txt	elle	grandi
fr004_qu.txt	nous	dit
fr004_qu.txt	vous	fréquentés
fr004_qu.txt	Vous	étiez
fr004_qu.txt	chacun	parti
fr004_qu.txt	Ses parents et moi	entendions
fr004_qu.txt	nous	entendions
fr004_qu.txt	nous	sortis
fr004_qu.txt	nous	allés
fr004_qu.txt	Suzanne	déménagé
fr004_qu.txt	Nous	perdu
fr004_qu.txt	Disons	trouvaient
fr004_qu.txt	ils	trouvaient
fr004_qu.txt	Ma famille	n’
fr004_qu.txt	monsieur Vemon	banquier
fr004_qu.txt	—	rêve
fr004_qu.txt	je	demande
fr004_qu.txt	je	peux
fr004_qu.txt	Il	accepte
fr004_qu.txt	Je	monte
fr004_qu.txt	Je	sais
fr004_qu.txt	je	lui
fr004_qu.txt	nous	fassions
fr004_qu.txt	je	raccroche
fr004_qu.txt	On	voit
fr004_qu.txt	papa	va
fr004_qu.txt	J	ai
fr004_qu.txt	Mon père	doit
fr004_qu.txt	je	demandé
fr004_qu.txt	le Club	pouvait
fr004_qu.txt	il	dit
fr004_qu.txt	le Club	organise
fr004_qu.txt	nous	avons
fr004_qu.txt	qui	n’
fr004_qu.txt	La fête	durera
fr004_qu.txt	Mon père et moi	commandé
fr004_qu.txt	Nous	préparé
fr004_qu.txt	elle	doit
fr004_qu.txt	la fête	va
fr004_qu.txt	je	pense
fr004_qu.txt	tout	prêt
fr004_qu.txt	je	trébuche
fr004_qu.txt	La pizza	four
fr004_qu.txt	Je	cogne
fr004_qu.txt	Je	renverse
fr004_qu.txt	je	fais
fr004_qu.txt	Je	vais
fr004_qu.txt	Ça	commence
fr004_qu.txt	Je	glisse
fr004_qu.txt	Mon père et sa mère sont debout l’un en face de l’autre muets d’	étonnement
fr004_qu.txt	elle m’	adresse
fr004_qu.txt	je	souris
fr004_qu.txt	je	vais
fr004_qu.txt	je	te
fr004_qu.txt	je	présente
fr004_qu.txt	je	crois
fr004_qu.txt	vous	connaissez
fr004_qu.txt	Mon père	retrouve
fr004_qu.txt	oui	connaissons
fr004_qu.txt	nous	connaissons
fr004_qu.txt	Suzanne c’	merveilleux
fr004_qu.txt	Je	heureuse
fr004_qu.txt	cela	ferait
fr004_qu.txt	je	peux
fr004_qu.txt	Je	dois
fr004_qu.txt	nous	rangeons
fr004_qu.txt	Nous	épions
fr004_qu.txt	ce qu’	disent
fr004_qu.txt	ils	disent
fr004_qu.txt	nous	dînions
fr004_qu.txt	nous	regardons
fr004_qu.txt	Nous	serrons
fr004_qu.txt	Ils	vont
fr004_qu.txt	Nos parents	vont
fr004_qu.txt	j’	changé
fr004_qu.txt	les autres membres du Club	arrivent
fr004_qu.txt	Nous	allons
fr004_qu.txt	Je	présente
fr004_qu.txt	Christine	dit
